Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN Precise REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [83/500] | Sampled: 268.06 | Baseline: 268.94 | Improvement: 0.88 | Win Rate: 62.50% | Job Loss: -1.2052 | AMR Loss: 0.2125 | Entropy: 2.0284 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [84/500] | Sampled: 264.41 | Baseline: 267.31 | Improvement: 2.91 | Win Rate: 46.88% | Job Loss: -0.4134 | AMR Loss: 0.2208 | Entropy: 2.0689 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [85/500] | Sampled: 268.38 | Baseline: 266.97 | Improvement: -1.41 | Win Rate: 43.75% | Job Loss: -0.6067 | AMR Loss: -0.2274 | Entropy: 2.0557 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [86/500] | Sampled: 264.47 | Baseline: 264.91 | Improvement: 0.44 | Win Rate: 46.88% | Job Loss: -0.3020 | AMR Loss: -0.1026 | Entropy: 2.0337 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [87/500] | Sampled: 266.25 | Baseline: 264.97 | Improvement: -1.28 | Win Rate: 40.62% | Job Loss: -0.1698 | AMR Loss: 0.2438 | Entropy: 2.0426 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [88/500] | Sampled: 269.19 | Baseline: 265.88 | Improvement: -3.31 | Win Rate: 34.38% | Job Loss: -0.0150 | AMR Loss: -0.4641 | Entropy: 2.0195 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [89/500] | Sampled: 263.88 | Baseline: 265.34 | Improvement: 1.47 | Win Rate: 53.12% | Job Loss: -0.0834 | AMR Loss: 0.0435 | Entropy: 2.0030 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [90/500] | Sampled: 268.03 | Baseline: 267.53 | Improvement: -0.50 | Win Rate: 53.12% | Job Loss: -0.8424 | AMR Loss: 0.3203 | Entropy: 2.0163 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [91/500] | Sampled: 270.72 | Baseline: 266.16 | Improvement: -4.56 | Win Rate: 28.12% | Job Loss: -0.6482 | AMR Loss: -0.7861 | Entropy: 2.0156 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [92/500] | Sampled: 267.25 | Baseline: 267.09 | Improvement: -0.16 | Win Rate: 50.00% | Job Loss: 0.2003 | AMR Loss: -0.1847 | Entropy: 2.0140 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
