Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013802_v10_F_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_F_s43_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 675.64 | Actor Loss: -0.0066 | Critic Loss: 0.8841 | Grad Norm: 1.6755 | Clipped: 3/4
Epoch [3200/4000] | Avg Makespan: 298.01 | Actor Loss: -0.0027 | Critic Loss: 0.1307 | Grad Norm: 3.2139 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 420.48 | Invalid Jobs: 0.00 | Score: 420.48
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013802_v10_F_s43/chart.png
Epoch [3201/4000] | Avg Makespan: 320.35 | Actor Loss: -0.0015 | Critic Loss: 0.4403 | Grad Norm: 3.6848 | Clipped: 4/4
Epoch [3202/4000] | Avg Makespan: 294.08 | Actor Loss: -0.0024 | Critic Loss: 0.1023 | Grad Norm: 2.7170 | Clipped: 4/4
Epoch [3203/4000] | Avg Makespan: 290.57 | Actor Loss: -0.0028 | Critic Loss: 0.0815 | Grad Norm: 2.5144 | Clipped: 4/4
Epoch [3204/4000] | Avg Makespan: 311.86 | Actor Loss: -0.0044 | Critic Loss: 0.6228 | Grad Norm: 3.7420 | Clipped: 4/4
Epoch [3205/4000] | Avg Makespan: 304.49 | Actor Loss: -0.0048 | Critic Loss: 0.1121 | Grad Norm: 3.2668 | Clipped: 4/4
Epoch [3206/4000] | Avg Makespan: 301.68 | Actor Loss: -0.0020 | Critic Loss: 0.1331 | Grad Norm: 3.1898 | Clipped: 4/4
Epoch [3207/4000] | Avg Makespan: 304.15 | Actor Loss: -0.0025 | Critic Loss: 0.2496 | Grad Norm: 4.5892 | Clipped: 4/4
Epoch [3208/4000] | Avg Makespan: 316.62 | Actor Loss: -0.0028 | Critic Loss: 0.5043 | Grad Norm: 2.6595 | Clipped: 4/4
Epoch [3209/4000] | Avg Makespan: 299.68 | Actor Loss: -0.0007 | Critic Loss: 0.1083 | Grad Norm: 4.8666 | Clipped: 4/4
Epoch [3210/4000] | Avg Makespan: 302.96 | Actor Loss: -0.0006 | Critic Loss: 0.0316 | Grad Norm: 4.0805 | Clipped: 4/4
Epoch [3211/4000] | Avg Makespan: 298.82 | Actor Loss: -0.0019 | Critic Loss: 0.0483 | Grad Norm: 3.0917 | Clipped: 4/4
Epoch [3212/4000] | Avg Makespan: 307.69 | Actor Loss: -0.0031 | Critic Loss: 0.1231 | Grad Norm: 2.1172 | Clipped: 4/4
Epoch [3213/4000] | Avg Makespan: 295.95 | Actor Loss: -0.0040 | Critic Loss: 0.0830 | Grad Norm: 2.3215 | Clipped: 4/4
Epoch [3214/4000] | Avg Makespan: 301.70 | Actor Loss: -0.0036 | Critic Loss: 0.0353 | Grad Norm: 1.7822 | Clipped: 4/4
Epoch [3215/4000] | Avg Makespan: 305.32 | Actor Loss: -0.0028 | Critic Loss: 0.2327 | Grad Norm: 3.3365 | Clipped: 4/4
Epoch [3216/4000] | Avg Makespan: 327.96 | Actor Loss: -0.0004 | Critic Loss: 1.0420 | Grad Norm: 4.7519 | Clipped: 4/4
Epoch [3217/4000] | Avg Makespan: 311.25 | Actor Loss: -0.0043 | Critic Loss: 0.2168 | Grad Norm: 2.9247 | Clipped: 4/4
Epoch [3218/4000] | Avg Makespan: 293.04 | Actor Loss: -0.0028 | Critic Loss: 0.0589 | Grad Norm: 2.2522 | Clipped: 4/4
Epoch [3219/4000] | Avg Makespan: 304.84 | Actor Loss: -0.0011 | Critic Loss: 0.1638 | Grad Norm: 2.5766 | Clipped: 4/4
Epoch [3220/4000] | Avg Makespan: 302.50 | Actor Loss: -0.0025 | Critic Loss: 0.1075 | Grad Norm: 4.5696 | Clipped: 4/4
Epoch [3221/4000] | Avg Makespan: 298.71 | Actor Loss: -0.0025 | Critic Loss: 0.0665 | Grad Norm: 2.3154 | Clipped: 4/4
Epoch [3222/4000] | Avg Makespan: 307.88 | Actor Loss: -0.0045 | Critic Loss: 0.0808 | Grad Norm: 2.2961 | Clipped: 4/4
Epoch [3223/4000] | Avg Makespan: 295.84 | Actor Loss: -0.0023 | Critic Loss: 0.1009 | Grad Norm: 3.3749 | Clipped: 4/4
Epoch [3224/4000] | Avg Makespan: 300.65 | Actor Loss: -0.0035 | Critic Loss: 0.1141 | Grad Norm: 2.9818 | Clipped: 4/4
Epoch [3225/4000] | Avg Makespan: 303.56 | Actor Loss: -0.0026 | Critic Loss: 0.1142 | Grad Norm: 4.6461 | Clipped: 4/4
Epoch [3226/4000] | Avg Makespan: 307.82 | Actor Loss: -0.0034 | Critic Loss: 0.0728 | Grad Norm: 2.3196 | Clipped: 4/4
Epoch [3227/4000] | Avg Makespan: 307.52 | Actor Loss: -0.0012 | Critic Loss: 0.1605 | Grad Norm: 2.4493 | Clipped: 4/4
Epoch [3228/4000] | Avg Makespan: 308.79 | Actor Loss: -0.0021 | Critic Loss: 0.0599 | Grad Norm: 4.0512 | Clipped: 4/4
Epoch [3229/4000] | Avg Makespan: 297.22 | Actor Loss: -0.0013 | Critic Loss: 0.0364 | Grad Norm: 3.6668 | Clipped: 4/4
Epoch [3230/4000] | Avg Makespan: 312.53 | Actor Loss: -0.0025 | Critic Loss: 0.1833 | Grad Norm: 3.0122 | Clipped: 4/4
Epoch [3231/4000] | Avg Makespan: 305.52 | Actor Loss: -0.0008 | Critic Loss: 0.0656 | Grad Norm: 5.9930 | Clipped: 4/4
Epoch [3232/4000] | Avg Makespan: 301.74 | Actor Loss: -0.0023 | Critic Loss: 0.0386 | Grad Norm: 2.0549 | Clipped: 4/4
Epoch [3233/4000] | Avg Makespan: 311.72 | Actor Loss: -0.0033 | Critic Loss: 0.1029 | Grad Norm: 2.8468 | Clipped: 4/4
Epoch [3234/4000] | Avg Makespan: 312.20 | Actor Loss: -0.0040 | Critic Loss: 0.2202 | Grad Norm: 2.6498 | Clipped: 4/4
Epoch [3235/4000] | Avg Makespan: 295.57 | Actor Loss: -0.0012 | Critic Loss: 0.1205 | Grad Norm: 3.6463 | Clipped: 4/4
Epoch [3236/4000] | Avg Makespan: 312.01 | Actor Loss: -0.0030 | Critic Loss: 0.2024 | Grad Norm: 2.3341 | Clipped: 4/4
Epoch [3237/4000] | Avg Makespan: 316.41 | Actor Loss: -0.0022 | Critic Loss: 0.2426 | Grad Norm: 5.8679 | Clipped: 4/4
Epoch [3238/4000] | Avg Makespan: 305.94 | Actor Loss: -0.0043 | Critic Loss: 0.0460 | Grad Norm: 1.7807 | Clipped: 4/4
Epoch [3239/4000] | Avg Makespan: 312.02 | Actor Loss: -0.0015 | Critic Loss: 0.1590 | Grad Norm: 3.6769 | Clipped: 4/4
Epoch [3240/4000] | Avg Makespan: 303.08 | Actor Loss: -0.0025 | Critic Loss: 0.0638 | Grad Norm: 2.2354 | Clipped: 4/4
Epoch [3241/4000] | Avg Makespan: 303.98 | Actor Loss: -0.0015 | Critic Loss: 0.0579 | Grad Norm: 3.9171 | Clipped: 4/4
Epoch [3242/4000] | Avg Makespan: 302.67 | Actor Loss: -0.0021 | Critic Loss: 0.0851 | Grad Norm: 2.6566 | Clipped: 4/4
Epoch [3243/4000] | Avg Makespan: 315.73 | Actor Loss: -0.0030 | Critic Loss: 0.2419 | Grad Norm: 2.0485 | Clipped: 4/4
Epoch [3244/4000] | Avg Makespan: 313.85 | Actor Loss: -0.0018 | Critic Loss: 0.1257 | Grad Norm: 2.2737 | Clipped: 4/4
Epoch [3245/4000] | Avg Makespan: 319.08 | Actor Loss: -0.0019 | Critic Loss: 0.0753 | Grad Norm: 3.9648 | Clipped: 4/4
Epoch [3246/4000] | Avg Makespan: 313.18 | Actor Loss: -0.0036 | Critic Loss: 0.1243 | Grad Norm: 3.0505 | Clipped: 4/4
Epoch [3247/4000] | Avg Makespan: 312.62 | Actor Loss: -0.0034 | Critic Loss: 0.0772 | Grad Norm: 2.5142 | Clipped: 4/4
Epoch [3248/4000] | Avg Makespan: 311.83 | Actor Loss: -0.0019 | Critic Loss: 0.1170 | Grad Norm: 3.2004 | Clipped: 4/4
Epoch [3249/4000] | Avg Makespan: 300.20 | Actor Loss: -0.0021 | Critic Loss: 0.0899 | Grad Norm: 2.0814 | Clipped: 4/4
Epoch [3250/4000] | Avg Makespan: 307.26 | Actor Loss: -0.0041 | Critic Loss: 0.0582 | Grad Norm: 2.0149 | Clipped: 4/4
Epoch [3251/4000] | Avg Makespan: 308.19 | Actor Loss: -0.0033 | Critic Loss: 0.0483 | Grad Norm: 2.7830 | Clipped: 4/4
Epoch [3252/4000] | Avg Makespan: 306.04 | Actor Loss: -0.0016 | Critic Loss: 0.1900 | Grad Norm: 3.7187 | Clipped: 4/4
Epoch [3253/4000] | Avg Makespan: 325.39 | Actor Loss: -0.0020 | Critic Loss: 0.2801 | Grad Norm: 4.4998 | Clipped: 4/4
Epoch [3254/4000] | Avg Makespan: 295.67 | Actor Loss: -0.0029 | Critic Loss: 0.0467 | Grad Norm: 2.6698 | Clipped: 4/4
Epoch [3255/4000] | Avg Makespan: 296.72 | Actor Loss: -0.0024 | Critic Loss: 0.0729 | Grad Norm: 2.0656 | Clipped: 4/4
Epoch [3256/4000] | Avg Makespan: 307.34 | Actor Loss: -0.0028 | Critic Loss: 0.0812 | Grad Norm: 2.2630 | Clipped: 4/4
Epoch [3257/4000] | Avg Makespan: 311.85 | Actor Loss: -0.0034 | Critic Loss: 0.0897 | Grad Norm: 2.2816 | Clipped: 4/4
Epoch [3258/4000] | Avg Makespan: 306.55 | Actor Loss: -0.0013 | Critic Loss: 0.0576 | Grad Norm: 3.7249 | Clipped: 4/4
Epoch [3259/4000] | Avg Makespan: 314.81 | Actor Loss: 0.0004 | Critic Loss: 0.1582 | Grad Norm: 5.0796 | Clipped: 4/4
Epoch [3260/4000] | Avg Makespan: 305.56 | Actor Loss: -0.0036 | Critic Loss: 0.0782 | Grad Norm: 3.2493 | Clipped: 4/4
Epoch [3261/4000] | Avg Makespan: 299.22 | Actor Loss: -0.0039 | Critic Loss: 0.0702 | Grad Norm: 3.6363 | Clipped: 4/4
Epoch [3262/4000] | Avg Makespan: 308.20 | Actor Loss: -0.0025 | Critic Loss: 0.0491 | Grad Norm: 2.2549 | Clipped: 4/4
Epoch [3263/4000] | Avg Makespan: 303.96 | Actor Loss: -0.0016 | Critic Loss: 0.0409 | Grad Norm: 2.9824 | Clipped: 4/4
Epoch [3264/4000] | Avg Makespan: 294.09 | Actor Loss: -0.0027 | Critic Loss: 0.0962 | Grad Norm: 1.9727 | Clipped: 4/4
Epoch [3265/4000] | Avg Makespan: 301.50 | Actor Loss: -0.0018 | Critic Loss: 0.0822 | Grad Norm: 2.9991 | Clipped: 4/4
Epoch [3266/4000] | Avg Makespan: 300.76 | Actor Loss: -0.0022 | Critic Loss: 0.0365 | Grad Norm: 2.3665 | Clipped: 4/4
Epoch [3267/4000] | Avg Makespan: 312.46 | Actor Loss: -0.0007 | Critic Loss: 0.1527 | Grad Norm: 3.3411 | Clipped: 4/4
Epoch [3268/4000] | Avg Makespan: 314.12 | Actor Loss: -0.0018 | Critic Loss: 0.1903 | Grad Norm: 3.0406 | Clipped: 4/4
Epoch [3269/4000] | Avg Makespan: 308.15 | Actor Loss: -0.0020 | Critic Loss: 0.0722 | Grad Norm: 3.3646 | Clipped: 4/4
Epoch [3270/4000] | Avg Makespan: 307.14 | Actor Loss: -0.0001 | Critic Loss: 0.1340 | Grad Norm: 3.6124 | Clipped: 4/4
Epoch [3271/4000] | Avg Makespan: 311.65 | Actor Loss: 0.0009 | Critic Loss: 0.1713 | Grad Norm: 4.9354 | Clipped: 4/4
Epoch [3272/4000] | Avg Makespan: 301.94 | Actor Loss: -0.0043 | Critic Loss: 0.0952 | Grad Norm: 6.0602 | Clipped: 4/4
Epoch [3273/4000] | Avg Makespan: 294.26 | Actor Loss: -0.0034 | Critic Loss: 0.1060 | Grad Norm: 3.2385 | Clipped: 4/4
Epoch [3274/4000] | Avg Makespan: 308.19 | Actor Loss: -0.0016 | Critic Loss: 0.1984 | Grad Norm: 2.7968 | Clipped: 4/4
Epoch [3275/4000] | Avg Makespan: 299.05 | Actor Loss: -0.0007 | Critic Loss: 0.0724 | Grad Norm: 4.0731 | Clipped: 4/4
Epoch [3276/4000] | Avg Makespan: 316.51 | Actor Loss: -0.0005 | Critic Loss: 0.1162 | Grad Norm: 4.5653 | Clipped: 4/4
Epoch [3277/4000] | Avg Makespan: 298.63 | Actor Loss: -0.0030 | Critic Loss: 0.0202 | Grad Norm: 2.4814 | Clipped: 4/4
Epoch [3278/4000] | Avg Makespan: 304.63 | Actor Loss: -0.0023 | Critic Loss: 0.0702 | Grad Norm: 3.4417 | Clipped: 4/4
Epoch [3279/4000] | Avg Makespan: 303.66 | Actor Loss: -0.0035 | Critic Loss: 0.1042 | Grad Norm: 2.2973 | Clipped: 4/4
Epoch [3280/4000] | Avg Makespan: 306.15 | Actor Loss: -0.0060 | Critic Loss: 0.1764 | Grad Norm: 2.0411 | Clipped: 4/4
Epoch [3281/4000] | Avg Makespan: 307.12 | Actor Loss: -0.0023 | Critic Loss: 0.1643 | Grad Norm: 3.1606 | Clipped: 4/4
Epoch [3282/4000] | Avg Makespan: 307.46 | Actor Loss: -0.0026 | Critic Loss: 0.1698 | Grad Norm: 3.7680 | Clipped: 4/4
Epoch [3283/4000] | Avg Makespan: 305.38 | Actor Loss: -0.0051 | Critic Loss: 0.0524 | Grad Norm: 1.8278 | Clipped: 4/4
Epoch [3284/4000] | Avg Makespan: 300.93 | Actor Loss: -0.0017 | Critic Loss: 0.1728 | Grad Norm: 3.1492 | Clipped: 4/4
Epoch [3285/4000] | Avg Makespan: 307.95 | Actor Loss: -0.0019 | Critic Loss: 0.0688 | Grad Norm: 4.1455 | Clipped: 4/4
Epoch [3286/4000] | Avg Makespan: 297.47 | Actor Loss: -0.0035 | Critic Loss: 0.0753 | Grad Norm: 3.1421 | Clipped: 4/4
Epoch [3287/4000] | Avg Makespan: 304.70 | Actor Loss: -0.0023 | Critic Loss: 0.1095 | Grad Norm: 2.2955 | Clipped: 4/4
Epoch [3288/4000] | Avg Makespan: 308.02 | Actor Loss: -0.0027 | Critic Loss: 0.2858 | Grad Norm: 3.2596 | Clipped: 4/4
Epoch [3289/4000] | Avg Makespan: 299.36 | Actor Loss: -0.0035 | Critic Loss: 0.0902 | Grad Norm: 2.4334 | Clipped: 4/4
Epoch [3290/4000] | Avg Makespan: 310.85 | Actor Loss: -0.0050 | Critic Loss: 0.1894 | Grad Norm: 2.1900 | Clipped: 4/4
Epoch [3291/4000] | Avg Makespan: 304.78 | Actor Loss: -0.0032 | Critic Loss: 0.0676 | Grad Norm: 2.9788 | Clipped: 4/4
Epoch [3292/4000] | Avg Makespan: 295.66 | Actor Loss: -0.0021 | Critic Loss: 0.1482 | Grad Norm: 2.9942 | Clipped: 4/4
Epoch [3293/4000] | Avg Makespan: 298.38 | Actor Loss: -0.0048 | Critic Loss: 0.0846 | Grad Norm: 2.6531 | Clipped: 4/4
Epoch [3294/4000] | Avg Makespan: 295.00 | Actor Loss: -0.0018 | Critic Loss: 0.0599 | Grad Norm: 1.9327 | Clipped: 4/4
Epoch [3295/4000] | Avg Makespan: 299.20 | Actor Loss: -0.0024 | Critic Loss: 0.0419 | Grad Norm: 1.8382 | Clipped: 4/4
Epoch [3296/4000] | Avg Makespan: 309.06 | Actor Loss: -0.0017 | Critic Loss: 0.2306 | Grad Norm: 2.5034 | Clipped: 4/4
Epoch [3297/4000] | Avg Makespan: 303.34 | Actor Loss: -0.0015 | Critic Loss: 0.0739 | Grad Norm: 3.7954 | Clipped: 4/4
Epoch [3298/4000] | Avg Makespan: 297.55 | Actor Loss: -0.0027 | Critic Loss: 0.0606 | Grad Norm: 3.6550 | Clipped: 4/4
Epoch [3299/4000] | Avg Makespan: 303.85 | Actor Loss: -0.0024 | Critic Loss: 0.0802 | Grad Norm: 2.3861 | Clipped: 4/4
Epoch [3300/4000] | Avg Makespan: 301.48 | Actor Loss: -0.0030 | Critic Loss: 0.1132 | Grad Norm: 2.2912 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 419.21 | Invalid Jobs: 0.00 | Score: 422.78
   -> Saved new best model (Val Score mean of last 5: 423.47; this eval 422.78)
   -> Saved new best model (Val Psi-hat mean of last 5: 380.38; this eval 380.43)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013802_v10_F_s43/chart.png
Epoch [3301/4000] | Avg Makespan: 301.76 | Actor Loss: -0.0017 | Critic Loss: 0.1971 | Grad Norm: 4.1439 | Clipped: 4/4
Epoch [3302/4000] | Avg Makespan: 298.64 | Actor Loss: -0.0027 | Critic Loss: 0.0465 | Grad Norm: 2.3639 | Clipped: 4/4
Epoch [3303/4000] | Avg Makespan: 308.73 | Actor Loss: -0.0031 | Critic Loss: 0.1684 | Grad Norm: 2.5163 | Clipped: 4/4
Epoch [3304/4000] | Avg Makespan: 300.97 | Actor Loss: -0.0003 | Critic Loss: 0.1406 | Grad Norm: 3.9062 | Clipped: 4/4
Epoch [3305/4000] | Avg Makespan: 303.77 | Actor Loss: -0.0018 | Critic Loss: 0.2715 | Grad Norm: 2.2571 | Clipped: 4/4
Epoch [3306/4000] | Avg Makespan: 307.14 | Actor Loss: -0.0024 | Critic Loss: 0.0725 | Grad Norm: 2.6688 | Clipped: 4/4
Epoch [3307/4000] | Avg Makespan: 292.44 | Actor Loss: 0.0002 | Critic Loss: 0.1339 | Grad Norm: 3.2688 | Clipped: 4/4
Epoch [3308/4000] | Avg Makespan: 300.92 | Actor Loss: -0.0014 | Critic Loss: 0.0517 | Grad Norm: 2.0948 | Clipped: 4/4
Epoch [3309/4000] | Avg Makespan: 290.21 | Actor Loss: -0.0029 | Critic Loss: 0.1002 | Grad Norm: 1.4935 | Clipped: 4/4
Epoch [3310/4000] | Avg Makespan: 296.66 | Actor Loss: -0.0023 | Critic Loss: 0.0779 | Grad Norm: 3.6040 | Clipped: 4/4
Epoch [3311/4000] | Avg Makespan: 299.18 | Actor Loss: -0.0029 | Critic Loss: 0.0348 | Grad Norm: 3.7839 | Clipped: 4/4
Epoch [3312/4000] | Avg Makespan: 311.13 | Actor Loss: -0.0035 | Critic Loss: 0.3228 | Grad Norm: 2.5376 | Clipped: 4/4
Epoch [3313/4000] | Avg Makespan: 301.92 | Actor Loss: -0.0030 | Critic Loss: 0.0754 | Grad Norm: 2.3668 | Clipped: 4/4
Epoch [3314/4000] | Avg Makespan: 299.66 | Actor Loss: -0.0038 | Critic Loss: 0.1029 | Grad Norm: 2.2060 | Clipped: 4/4
Epoch [3315/4000] | Avg Makespan: 309.74 | Actor Loss: -0.0013 | Critic Loss: 0.1234 | Grad Norm: 3.4532 | Clipped: 4/4
Epoch [3316/4000] | Avg Makespan: 313.23 | Actor Loss: -0.0029 | Critic Loss: 0.0760 | Grad Norm: 3.6364 | Clipped: 4/4
Epoch [3317/4000] | Avg Makespan: 302.34 | Actor Loss: -0.0021 | Critic Loss: 0.1144 | Grad Norm: 2.3773 | Clipped: 4/4
Epoch [3318/4000] | Avg Makespan: 304.05 | Actor Loss: -0.0037 | Critic Loss: 0.1043 | Grad Norm: 1.8408 | Clipped: 4/4
Epoch [3319/4000] | Avg Makespan: 294.14 | Actor Loss: -0.0039 | Critic Loss: 0.0927 | Grad Norm: 2.4300 | Clipped: 4/4
Epoch [3320/4000] | Avg Makespan: 303.07 | Actor Loss: -0.0019 | Critic Loss: 0.1901 | Grad Norm: 1.7982 | Clipped: 4/4
Epoch [3321/4000] | Avg Makespan: 297.64 | Actor Loss: -0.0009 | Critic Loss: 0.1036 | Grad Norm: 3.1251 | Clipped: 4/4
Epoch [3322/4000] | Avg Makespan: 312.05 | Actor Loss: -0.0047 | Critic Loss: 0.1403 | Grad Norm: 2.0745 | Clipped: 4/4
Epoch [3323/4000] | Avg Makespan: 292.28 | Actor Loss: -0.0031 | Critic Loss: 0.0463 | Grad Norm: 1.4691 | Clipped: 4/4
Epoch [3324/4000] | Avg Makespan: 296.72 | Actor Loss: -0.0017 | Critic Loss: 0.0355 | Grad Norm: 1.8081 | Clipped: 4/4
Epoch [3325/4000] | Avg Makespan: 307.17 | Actor Loss: -0.0027 | Critic Loss: 0.2340 | Grad Norm: 2.3303 | Clipped: 4/4
Epoch [3326/4000] | Avg Makespan: 305.90 | Actor Loss: -0.0024 | Critic Loss: 0.0816 | Grad Norm: 1.9086 | Clipped: 4/4
Epoch [3327/4000] | Avg Makespan: 300.73 | Actor Loss: -0.0011 | Critic Loss: 0.0554 | Grad Norm: 2.5689 | Clipped: 4/4
Epoch [3328/4000] | Avg Makespan: 304.79 | Actor Loss: -0.0030 | Critic Loss: 0.0984 | Grad Norm: 2.5733 | Clipped: 4/4
Epoch [3329/4000] | Avg Makespan: 303.47 | Actor Loss: -0.0027 | Critic Loss: 0.1702 | Grad Norm: 3.0393 | Clipped: 4/4
Epoch [3330/4000] | Avg Makespan: 298.78 | Actor Loss: -0.0029 | Critic Loss: 0.0290 | Grad Norm: 2.2355 | Clipped: 4/4
Epoch [3331/4000] | Avg Makespan: 294.71 | Actor Loss: -0.0017 | Critic Loss: 0.0629 | Grad Norm: 2.1813 | Clipped: 4/4
Epoch [3332/4000] | Avg Makespan: 289.20 | Actor Loss: -0.0025 | Critic Loss: 0.0864 | Grad Norm: 1.4708 | Clipped: 4/4
Epoch [3333/4000] | Avg Makespan: 290.67 | Actor Loss: -0.0016 | Critic Loss: 0.0339 | Grad Norm: 1.3526 | Clipped: 4/4
Epoch [3334/4000] | Avg Makespan: 303.54 | Actor Loss: -0.0023 | Critic Loss: 0.1438 | Grad Norm: 2.7566 | Clipped: 4/4
Epoch [3335/4000] | Avg Makespan: 291.05 | Actor Loss: -0.0013 | Critic Loss: 0.0587 | Grad Norm: 2.2747 | Clipped: 4/4
Epoch [3336/4000] | Avg Makespan: 296.90 | Actor Loss: -0.0016 | Critic Loss: 0.2232 | Grad Norm: 3.2535 | Clipped: 4/4
Epoch [3337/4000] | Avg Makespan: 294.13 | Actor Loss: -0.0022 | Critic Loss: 0.0437 | Grad Norm: 2.7949 | Clipped: 4/4
Epoch [3338/4000] | Avg Makespan: 303.74 | Actor Loss: -0.0029 | Critic Loss: 0.1196 | Grad Norm: 2.9885 | Clipped: 4/4
Epoch [3339/4000] | Avg Makespan: 287.99 | Actor Loss: -0.0042 | Critic Loss: 0.0629 | Grad Norm: 2.0115 | Clipped: 4/4
Epoch [3340/4000] | Avg Makespan: 303.76 | Actor Loss: -0.0022 | Critic Loss: 0.0539 | Grad Norm: 1.6034 | Clipped: 3/4
Epoch [3341/4000] | Avg Makespan: 301.26 | Actor Loss: -0.0018 | Critic Loss: 0.1215 | Grad Norm: 1.6937 | Clipped: 4/4
Epoch [3342/4000] | Avg Makespan: 297.22 | Actor Loss: -0.0022 | Critic Loss: 0.0831 | Grad Norm: 2.5638 | Clipped: 4/4
Epoch [3343/4000] | Avg Makespan: 309.17 | Actor Loss: -0.0040 | Critic Loss: 0.1270 | Grad Norm: 2.3947 | Clipped: 4/4
Epoch [3344/4000] | Avg Makespan: 295.05 | Actor Loss: -0.0042 | Critic Loss: 0.1069 | Grad Norm: 1.9735 | Clipped: 4/4
Epoch [3345/4000] | Avg Makespan: 301.63 | Actor Loss: -0.0024 | Critic Loss: 0.0450 | Grad Norm: 2.1692 | Clipped: 4/4
Epoch [3346/4000] | Avg Makespan: 305.18 | Actor Loss: -0.0037 | Critic Loss: 0.3082 | Grad Norm: 1.6363 | Clipped: 4/4
Epoch [3347/4000] | Avg Makespan: 311.11 | Actor Loss: -0.0031 | Critic Loss: 0.1255 | Grad Norm: 2.3341 | Clipped: 4/4
Epoch [3348/4000] | Avg Makespan: 295.50 | Actor Loss: -0.0025 | Critic Loss: 0.0598 | Grad Norm: 1.7296 | Clipped: 4/4
Epoch [3349/4000] | Avg Makespan: 309.52 | Actor Loss: -0.0027 | Critic Loss: 0.1267 | Grad Norm: 3.4479 | Clipped: 4/4
Epoch [3350/4000] | Avg Makespan: 294.82 | Actor Loss: -0.0022 | Critic Loss: 0.0636 | Grad Norm: 2.4729 | Clipped: 4/4
Epoch [3351/4000] | Avg Makespan: 299.94 | Actor Loss: -0.0026 | Critic Loss: 0.0568 | Grad Norm: 3.7264 | Clipped: 4/4
Epoch [3352/4000] | Avg Makespan: 291.86 | Actor Loss: -0.0048 | Critic Loss: 0.0657 | Grad Norm: 1.7311 | Clipped: 4/4
Epoch [3353/4000] | Avg Makespan: 307.99 | Actor Loss: -0.0036 | Critic Loss: 0.1434 | Grad Norm: 2.1053 | Clipped: 4/4
Epoch [3354/4000] | Avg Makespan: 312.95 | Actor Loss: -0.0019 | Critic Loss: 0.1999 | Grad Norm: 3.1662 | Clipped: 4/4
Epoch [3355/4000] | Avg Makespan: 304.66 | Actor Loss: -0.0029 | Critic Loss: 0.1113 | Grad Norm: 2.3239 | Clipped: 4/4
Epoch [3356/4000] | Avg Makespan: 294.74 | Actor Loss: -0.0021 | Critic Loss: 0.0911 | Grad Norm: 2.2716 | Clipped: 4/4
Epoch [3357/4000] | Avg Makespan: 301.70 | Actor Loss: -0.0036 | Critic Loss: 0.2062 | Grad Norm: 2.4902 | Clipped: 4/4
Epoch [3358/4000] | Avg Makespan: 302.34 | Actor Loss: -0.0018 | Critic Loss: 0.0603 | Grad Norm: 1.8817 | Clipped: 4/4
Epoch [3359/4000] | Avg Makespan: 318.68 | Actor Loss: -0.0026 | Critic Loss: 0.6267 | Grad Norm: 1.5782 | Clipped: 4/4
Epoch [3360/4000] | Avg Makespan: 306.99 | Actor Loss: -0.0024 | Critic Loss: 0.2301 | Grad Norm: 3.0158 | Clipped: 4/4
Epoch [3361/4000] | Avg Makespan: 296.77 | Actor Loss: -0.0006 | Critic Loss: 0.0947 | Grad Norm: 3.0393 | Clipped: 4/4
Epoch [3362/4000] | Avg Makespan: 295.15 | Actor Loss: -0.0020 | Critic Loss: 0.0516 | Grad Norm: 1.6546 | Clipped: 4/4
Epoch [3363/4000] | Avg Makespan: 309.19 | Actor Loss: -0.0036 | Critic Loss: 0.0998 | Grad Norm: 2.1070 | Clipped: 4/4
Epoch [3364/4000] | Avg Makespan: 299.05 | Actor Loss: -0.0031 | Critic Loss: 0.0667 | Grad Norm: 1.8062 | Clipped: 4/4
Epoch [3365/4000] | Avg Makespan: 308.91 | Actor Loss: -0.0035 | Critic Loss: 0.1014 | Grad Norm: 1.8999 | Clipped: 4/4
Epoch [3366/4000] | Avg Makespan: 314.86 | Actor Loss: -0.0015 | Critic Loss: 0.2428 | Grad Norm: 2.9324 | Clipped: 4/4
Epoch [3367/4000] | Avg Makespan: 299.69 | Actor Loss: -0.0027 | Critic Loss: 0.0709 | Grad Norm: 1.7611 | Clipped: 4/4
Epoch [3368/4000] | Avg Makespan: 299.86 | Actor Loss: -0.0015 | Critic Loss: 0.0163 | Grad Norm: 3.1854 | Clipped: 4/4
