   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [1/4000] | Avg Makespan: 666.50 | Actor Loss: -0.0043 | Critic Loss: 1.0252 | Grad Norm: 2.7186 | Clipped: 3/4
Epoch [3492/4000] | Avg Makespan: 349.62 | Actor Loss: -0.0022 | Critic Loss: 0.0897 | Grad Norm: 1.7883 | Clipped: 4/4
Epoch [3493/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0011 | Critic Loss: 0.0948 | Grad Norm: 1.4951 | Clipped: 4/4
Epoch [3494/4000] | Avg Makespan: 361.12 | Actor Loss: -0.0022 | Critic Loss: 0.2740 | Grad Norm: 1.7368 | Clipped: 4/4
Epoch [3495/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0016 | Critic Loss: 0.2367 | Grad Norm: 1.1555 | Clipped: 3/4
Epoch [3496/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0014 | Critic Loss: 0.2296 | Grad Norm: 1.8285 | Clipped: 4/4
Epoch [3497/4000] | Avg Makespan: 361.88 | Actor Loss: -0.0020 | Critic Loss: 0.2589 | Grad Norm: 1.3421 | Clipped: 3/4
Epoch [3498/4000] | Avg Makespan: 348.62 | Actor Loss: -0.0010 | Critic Loss: 0.1126 | Grad Norm: 1.9552 | Clipped: 4/4
Epoch [3499/4000] | Avg Makespan: 348.62 | Actor Loss: -0.0015 | Critic Loss: 0.0937 | Grad Norm: 1.2375 | Clipped: 4/4
Epoch [3500/4000] | Avg Makespan: 346.50 | Actor Loss: -0.0019 | Critic Loss: 0.0982 | Grad Norm: 1.7279 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 466.40 | Invalid Jobs: 0.00 | Score: 469.97
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44/chart.png
Epoch [3501/4000] | Avg Makespan: 354.88 | Actor Loss: -0.0019 | Critic Loss: 0.2314 | Grad Norm: 1.8874 | Clipped: 4/4
Epoch [3502/4000] | Avg Makespan: 351.00 | Actor Loss: -0.0010 | Critic Loss: 0.1167 | Grad Norm: 2.5928 | Clipped: 4/4
Epoch [3503/4000] | Avg Makespan: 342.50 | Actor Loss: -0.0022 | Critic Loss: 0.0893 | Grad Norm: 1.2458 | Clipped: 3/4
Epoch [3504/4000] | Avg Makespan: 352.25 | Actor Loss: -0.0021 | Critic Loss: 0.1061 | Grad Norm: 1.1836 | Clipped: 4/4
Epoch [3505/4000] | Avg Makespan: 358.62 | Actor Loss: -0.0019 | Critic Loss: 0.0995 | Grad Norm: 1.3659 | Clipped: 4/4
Epoch [3506/4000] | Avg Makespan: 359.50 | Actor Loss: -0.0010 | Critic Loss: 0.3054 | Grad Norm: 2.0919 | Clipped: 4/4
Epoch [3507/4000] | Avg Makespan: 356.62 | Actor Loss: -0.0017 | Critic Loss: 0.1273 | Grad Norm: 1.9121 | Clipped: 4/4
Epoch [3508/4000] | Avg Makespan: 351.00 | Actor Loss: -0.0024 | Critic Loss: 0.2536 | Grad Norm: 1.7814 | Clipped: 4/4
Epoch [3509/4000] | Avg Makespan: 348.50 | Actor Loss: -0.0017 | Critic Loss: 0.1723 | Grad Norm: 1.0906 | Clipped: 3/4
Epoch [3510/4000] | Avg Makespan: 353.62 | Actor Loss: -0.0018 | Critic Loss: 0.1239 | Grad Norm: 1.7615 | Clipped: 4/4
Epoch [3511/4000] | Avg Makespan: 352.00 | Actor Loss: -0.0031 | Critic Loss: 0.0524 | Grad Norm: 1.6121 | Clipped: 4/4
Epoch [3512/4000] | Avg Makespan: 350.50 | Actor Loss: -0.0026 | Critic Loss: 0.0981 | Grad Norm: 1.9912 | Clipped: 4/4
Epoch [3513/4000] | Avg Makespan: 346.75 | Actor Loss: -0.0015 | Critic Loss: 0.1437 | Grad Norm: 2.2409 | Clipped: 4/4
Epoch [3514/4000] | Avg Makespan: 356.62 | Actor Loss: -0.0010 | Critic Loss: 0.1437 | Grad Norm: 2.7192 | Clipped: 4/4
Epoch [3515/4000] | Avg Makespan: 348.12 | Actor Loss: -0.0018 | Critic Loss: 0.0942 | Grad Norm: 1.5342 | Clipped: 4/4
Epoch [3516/4000] | Avg Makespan: 352.00 | Actor Loss: -0.0022 | Critic Loss: 0.0298 | Grad Norm: 1.7397 | Clipped: 4/4
Epoch [3517/4000] | Avg Makespan: 347.62 | Actor Loss: -0.0015 | Critic Loss: 0.0984 | Grad Norm: 1.5564 | Clipped: 4/4
Epoch [3518/4000] | Avg Makespan: 354.75 | Actor Loss: -0.0024 | Critic Loss: 0.1459 | Grad Norm: 1.4747 | Clipped: 4/4
Epoch [3519/4000] | Avg Makespan: 354.75 | Actor Loss: -0.0027 | Critic Loss: 0.1582 | Grad Norm: 1.2878 | Clipped: 3/4
Epoch [3520/4000] | Avg Makespan: 358.25 | Actor Loss: -0.0040 | Critic Loss: 0.1368 | Grad Norm: 1.8226 | Clipped: 4/4
Epoch [3521/4000] | Avg Makespan: 350.50 | Actor Loss: -0.0046 | Critic Loss: 0.0773 | Grad Norm: 1.9336 | Clipped: 4/4
Epoch [3522/4000] | Avg Makespan: 342.62 | Actor Loss: -0.0008 | Critic Loss: 0.1977 | Grad Norm: 1.2331 | Clipped: 4/4
Epoch [3523/4000] | Avg Makespan: 350.50 | Actor Loss: -0.0028 | Critic Loss: 0.1169 | Grad Norm: 1.2787 | Clipped: 4/4
Epoch [3524/4000] | Avg Makespan: 355.75 | Actor Loss: -0.0018 | Critic Loss: 0.0760 | Grad Norm: 1.1870 | Clipped: 4/4
Epoch [3525/4000] | Avg Makespan: 354.62 | Actor Loss: -0.0010 | Critic Loss: 0.2440 | Grad Norm: 1.8758 | Clipped: 4/4
Epoch [3526/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0019 | Critic Loss: 0.1456 | Grad Norm: 1.5466 | Clipped: 4/4
Epoch [3527/4000] | Avg Makespan: 348.88 | Actor Loss: -0.0011 | Critic Loss: 0.2094 | Grad Norm: 2.3796 | Clipped: 4/4
Epoch [3528/4000] | Avg Makespan: 371.25 | Actor Loss: -0.0022 | Critic Loss: 0.3387 | Grad Norm: 1.7207 | Clipped: 4/4
Epoch [3529/4000] | Avg Makespan: 347.50 | Actor Loss: -0.0015 | Critic Loss: 0.1338 | Grad Norm: 2.0265 | Clipped: 4/4
Epoch [3530/4000] | Avg Makespan: 349.12 | Actor Loss: -0.0030 | Critic Loss: 0.1165 | Grad Norm: 1.5508 | Clipped: 4/4
Epoch [3531/4000] | Avg Makespan: 358.38 | Actor Loss: -0.0022 | Critic Loss: 0.1875 | Grad Norm: 1.8041 | Clipped: 4/4
Epoch [3532/4000] | Avg Makespan: 353.38 | Actor Loss: -0.0026 | Critic Loss: 0.0876 | Grad Norm: 1.8427 | Clipped: 4/4
Epoch [3533/4000] | Avg Makespan: 353.25 | Actor Loss: -0.0025 | Critic Loss: 0.1479 | Grad Norm: 1.2810 | Clipped: 2/4
Epoch [3534/4000] | Avg Makespan: 352.00 | Actor Loss: -0.0020 | Critic Loss: 0.1250 | Grad Norm: 1.2864 | Clipped: 3/4
Epoch [3535/4000] | Avg Makespan: 353.38 | Actor Loss: -0.0025 | Critic Loss: 0.1099 | Grad Norm: 1.2526 | Clipped: 4/4
Epoch [3536/4000] | Avg Makespan: 355.00 | Actor Loss: -0.0022 | Critic Loss: 0.1744 | Grad Norm: 1.2824 | Clipped: 4/4
Epoch [3537/4000] | Avg Makespan: 342.12 | Actor Loss: -0.0010 | Critic Loss: 0.1043 | Grad Norm: 1.6285 | Clipped: 4/4
Epoch [3538/4000] | Avg Makespan: 348.00 | Actor Loss: -0.0026 | Critic Loss: 0.0737 | Grad Norm: 2.4277 | Clipped: 4/4
Epoch [3539/4000] | Avg Makespan: 356.25 | Actor Loss: -0.0009 | Critic Loss: 0.1022 | Grad Norm: 1.9150 | Clipped: 4/4
Epoch [3540/4000] | Avg Makespan: 348.50 | Actor Loss: -0.0030 | Critic Loss: 0.1359 | Grad Norm: 2.0978 | Clipped: 4/4
Epoch [3541/4000] | Avg Makespan: 348.25 | Actor Loss: -0.0015 | Critic Loss: 0.1451 | Grad Norm: 1.2529 | Clipped: 4/4
Epoch [3542/4000] | Avg Makespan: 357.50 | Actor Loss: -0.0012 | Critic Loss: 0.1931 | Grad Norm: 2.1648 | Clipped: 4/4
Epoch [3543/4000] | Avg Makespan: 348.25 | Actor Loss: -0.0027 | Critic Loss: 0.1646 | Grad Norm: 1.7389 | Clipped: 4/4
Epoch [3544/4000] | Avg Makespan: 344.88 | Actor Loss: -0.0014 | Critic Loss: 0.0806 | Grad Norm: 1.9562 | Clipped: 4/4
Epoch [3545/4000] | Avg Makespan: 351.00 | Actor Loss: -0.0026 | Critic Loss: 0.0780 | Grad Norm: 1.6405 | Clipped: 4/4
Epoch [3546/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0019 | Critic Loss: 0.1674 | Grad Norm: 2.0269 | Clipped: 4/4
Epoch [3547/4000] | Avg Makespan: 348.75 | Actor Loss: -0.0021 | Critic Loss: 0.0631 | Grad Norm: 1.4671 | Clipped: 4/4
Epoch [3548/4000] | Avg Makespan: 350.50 | Actor Loss: -0.0030 | Critic Loss: 0.0608 | Grad Norm: 1.8662 | Clipped: 4/4
Epoch [3549/4000] | Avg Makespan: 349.38 | Actor Loss: -0.0032 | Critic Loss: 0.1359 | Grad Norm: 1.9058 | Clipped: 4/4
Epoch [3550/4000] | Avg Makespan: 353.12 | Actor Loss: -0.0010 | Critic Loss: 0.1179 | Grad Norm: 0.9871 | Clipped: 2/4
Epoch [3551/4000] | Avg Makespan: 357.00 | Actor Loss: -0.0024 | Critic Loss: 0.3391 | Grad Norm: 1.7250 | Clipped: 4/4
Epoch [3552/4000] | Avg Makespan: 348.50 | Actor Loss: -0.0011 | Critic Loss: 0.1531 | Grad Norm: 1.5561 | Clipped: 4/4
Epoch [3553/4000] | Avg Makespan: 357.12 | Actor Loss: -0.0016 | Critic Loss: 0.1321 | Grad Norm: 1.7357 | Clipped: 4/4
Epoch [3554/4000] | Avg Makespan: 346.12 | Actor Loss: -0.0004 | Critic Loss: 0.0814 | Grad Norm: 2.3613 | Clipped: 4/4
Epoch [3555/4000] | Avg Makespan: 343.88 | Actor Loss: -0.0017 | Critic Loss: 0.0948 | Grad Norm: 1.4560 | Clipped: 4/4
Epoch [3556/4000] | Avg Makespan: 347.12 | Actor Loss: -0.0023 | Critic Loss: 0.1271 | Grad Norm: 2.0111 | Clipped: 4/4
Epoch [3557/4000] | Avg Makespan: 343.50 | Actor Loss: -0.0017 | Critic Loss: 0.1182 | Grad Norm: 2.8254 | Clipped: 4/4
Epoch [3558/4000] | Avg Makespan: 357.75 | Actor Loss: -0.0003 | Critic Loss: 0.3128 | Grad Norm: 2.4067 | Clipped: 4/4
Epoch [3559/4000] | Avg Makespan: 350.38 | Actor Loss: -0.0022 | Critic Loss: 0.0400 | Grad Norm: 1.6014 | Clipped: 4/4
Epoch [3560/4000] | Avg Makespan: 345.12 | Actor Loss: -0.0015 | Critic Loss: 0.1253 | Grad Norm: 1.6132 | Clipped: 4/4
Epoch [3561/4000] | Avg Makespan: 345.12 | Actor Loss: -0.0019 | Critic Loss: 0.0924 | Grad Norm: 1.9026 | Clipped: 4/4
Epoch [3562/4000] | Avg Makespan: 348.75 | Actor Loss: -0.0007 | Critic Loss: 0.1735 | Grad Norm: 2.1215 | Clipped: 4/4
Epoch [3563/4000] | Avg Makespan: 359.62 | Actor Loss: -0.0014 | Critic Loss: 0.1795 | Grad Norm: 2.4564 | Clipped: 4/4
Epoch [3564/4000] | Avg Makespan: 347.50 | Actor Loss: -0.0017 | Critic Loss: 0.0668 | Grad Norm: 1.6962 | Clipped: 4/4
Epoch [3565/4000] | Avg Makespan: 356.38 | Actor Loss: -0.0013 | Critic Loss: 0.2323 | Grad Norm: 1.8344 | Clipped: 4/4
Epoch [3566/4000] | Avg Makespan: 343.62 | Actor Loss: -0.0017 | Critic Loss: 0.1332 | Grad Norm: 2.7888 | Clipped: 4/4
Epoch [3567/4000] | Avg Makespan: 346.38 | Actor Loss: -0.0022 | Critic Loss: 0.1485 | Grad Norm: 2.4133 | Clipped: 4/4
Epoch [3568/4000] | Avg Makespan: 351.75 | Actor Loss: -0.0018 | Critic Loss: 0.0325 | Grad Norm: 1.0548 | Clipped: 3/4
Epoch [3569/4000] | Avg Makespan: 347.00 | Actor Loss: -0.0013 | Critic Loss: 0.0680 | Grad Norm: 1.8888 | Clipped: 4/4
Epoch [3570/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0028 | Critic Loss: 0.1416 | Grad Norm: 1.3933 | Clipped: 4/4
Epoch [3571/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0024 | Critic Loss: 0.1037 | Grad Norm: 1.4564 | Clipped: 4/4
Epoch [3572/4000] | Avg Makespan: 359.50 | Actor Loss: -0.0017 | Critic Loss: 0.3448 | Grad Norm: 1.1965 | Clipped: 3/4
Epoch [3573/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0023 | Critic Loss: 0.1368 | Grad Norm: 1.6401 | Clipped: 4/4
Epoch [3574/4000] | Avg Makespan: 349.50 | Actor Loss: -0.0016 | Critic Loss: 0.0594 | Grad Norm: 2.0456 | Clipped: 4/4
Epoch [3575/4000] | Avg Makespan: 352.38 | Actor Loss: -0.0023 | Critic Loss: 0.2192 | Grad Norm: 1.2034 | Clipped: 4/4
Epoch [3576/4000] | Avg Makespan: 356.62 | Actor Loss: -0.0026 | Critic Loss: 0.1133 | Grad Norm: 1.0653 | Clipped: 4/4
Epoch [3577/4000] | Avg Makespan: 349.25 | Actor Loss: -0.0020 | Critic Loss: 0.0601 | Grad Norm: 1.5775 | Clipped: 4/4
Epoch [3578/4000] | Avg Makespan: 347.25 | Actor Loss: -0.0021 | Critic Loss: 0.1042 | Grad Norm: 1.4882 | Clipped: 3/4
Epoch [3579/4000] | Avg Makespan: 351.62 | Actor Loss: -0.0020 | Critic Loss: 0.0924 | Grad Norm: 1.8196 | Clipped: 4/4
Epoch [3580/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0026 | Critic Loss: 0.1558 | Grad Norm: 1.3408 | Clipped: 4/4
Epoch [3581/4000] | Avg Makespan: 353.50 | Actor Loss: -0.0022 | Critic Loss: 0.0759 | Grad Norm: 2.2935 | Clipped: 4/4
Epoch [3582/4000] | Avg Makespan: 354.75 | Actor Loss: -0.0029 | Critic Loss: 0.2126 | Grad Norm: 1.8186 | Clipped: 4/4
Epoch [3583/4000] | Avg Makespan: 358.25 | Actor Loss: -0.0019 | Critic Loss: 0.1780 | Grad Norm: 1.1054 | Clipped: 3/4
Epoch [3584/4000] | Avg Makespan: 352.25 | Actor Loss: -0.0017 | Critic Loss: 0.0522 | Grad Norm: 1.2245 | Clipped: 3/4
Epoch [3585/4000] | Avg Makespan: 352.38 | Actor Loss: -0.0019 | Critic Loss: 0.0391 | Grad Norm: 1.3364 | Clipped: 4/4
Epoch [3586/4000] | Avg Makespan: 346.62 | Actor Loss: -0.0029 | Critic Loss: 0.0820 | Grad Norm: 1.7015 | Clipped: 4/4
Epoch [3587/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0006 | Critic Loss: 0.1431 | Grad Norm: 2.1590 | Clipped: 4/4
Epoch [3588/4000] | Avg Makespan: 358.62 | Actor Loss: -0.0022 | Critic Loss: 0.1362 | Grad Norm: 2.3936 | Clipped: 4/4
Epoch [3589/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0012 | Critic Loss: 0.1072 | Grad Norm: 1.0545 | Clipped: 3/4
Epoch [3590/4000] | Avg Makespan: 343.75 | Actor Loss: -0.0023 | Critic Loss: 0.0848 | Grad Norm: 1.8889 | Clipped: 3/4
Epoch [3591/4000] | Avg Makespan: 362.00 | Actor Loss: -0.0031 | Critic Loss: 0.1852 | Grad Norm: 1.9668 | Clipped: 4/4
Epoch [3592/4000] | Avg Makespan: 347.38 | Actor Loss: -0.0014 | Critic Loss: 0.0873 | Grad Norm: 1.8293 | Clipped: 4/4
Epoch [3593/4000] | Avg Makespan: 356.75 | Actor Loss: -0.0032 | Critic Loss: 0.1218 | Grad Norm: 3.6602 | Clipped: 4/4
Epoch [3594/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0011 | Critic Loss: 0.0893 | Grad Norm: 1.7913 | Clipped: 4/4
Epoch [3595/4000] | Avg Makespan: 346.75 | Actor Loss: -0.0015 | Critic Loss: 0.1979 | Grad Norm: 2.8092 | Clipped: 4/4
Epoch [3596/4000] | Avg Makespan: 362.00 | Actor Loss: -0.0015 | Critic Loss: 0.0886 | Grad Norm: 1.3635 | Clipped: 2/4
Epoch [3597/4000] | Avg Makespan: 351.25 | Actor Loss: -0.0010 | Critic Loss: 0.0596 | Grad Norm: 1.8953 | Clipped: 4/4
Epoch [3598/4000] | Avg Makespan: 359.12 | Actor Loss: -0.0024 | Critic Loss: 0.2036 | Grad Norm: 1.5483 | Clipped: 4/4
Epoch [3599/4000] | Avg Makespan: 346.88 | Actor Loss: -0.0017 | Critic Loss: 0.0942 | Grad Norm: 1.2781 | Clipped: 4/4
Epoch [3600/4000] | Avg Makespan: 340.12 | Actor Loss: -0.0018 | Critic Loss: 0.1651 | Grad Norm: 1.9397 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 467.19 | Invalid Jobs: 0.00 | Score: 470.76
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260819_144532_v10_C_s44/chart.png
Epoch [3601/4000] | Avg Makespan: 347.00 | Actor Loss: -0.0016 | Critic Loss: 0.1111 | Grad Norm: 1.7298 | Clipped: 3/4
Epoch [3602/4000] | Avg Makespan: 351.75 | Actor Loss: -0.0013 | Critic Loss: 0.1497 | Grad Norm: 2.4636 | Clipped: 3/4
Epoch [3603/4000] | Avg Makespan: 350.88 | Actor Loss: -0.0023 | Critic Loss: 0.1062 | Grad Norm: 2.6618 | Clipped: 4/4
Epoch [3604/4000] | Avg Makespan: 360.12 | Actor Loss: -0.0023 | Critic Loss: 0.2661 | Grad Norm: 1.6005 | Clipped: 4/4
Epoch [3605/4000] | Avg Makespan: 362.00 | Actor Loss: -0.0019 | Critic Loss: 0.3681 | Grad Norm: 1.9707 | Clipped: 4/4
Epoch [3606/4000] | Avg Makespan: 358.50 | Actor Loss: -0.0024 | Critic Loss: 0.2075 | Grad Norm: 1.3592 | Clipped: 4/4
Epoch [3607/4000] | Avg Makespan: 352.38 | Actor Loss: -0.0021 | Critic Loss: 0.1733 | Grad Norm: 1.4141 | Clipped: 3/4
Epoch [3608/4000] | Avg Makespan: 355.75 | Actor Loss: -0.0019 | Critic Loss: 0.1338 | Grad Norm: 1.5986 | Clipped: 4/4
Epoch [3609/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0011 | Critic Loss: 0.1054 | Grad Norm: 1.9204 | Clipped: 4/4
Epoch [3610/4000] | Avg Makespan: 351.12 | Actor Loss: -0.0028 | Critic Loss: 0.1288 | Grad Norm: 1.7234 | Clipped: 4/4
Epoch [3611/4000] | Avg Makespan: 344.50 | Actor Loss: -0.0027 | Critic Loss: 0.1843 | Grad Norm: 1.5386 | Clipped: 4/4
Epoch [3612/4000] | Avg Makespan: 350.12 | Actor Loss: -0.0012 | Critic Loss: 0.0965 | Grad Norm: 1.5501 | Clipped: 4/4
Epoch [3613/4000] | Avg Makespan: 360.62 | Actor Loss: -0.0016 | Critic Loss: 0.1602 | Grad Norm: 1.2288 | Clipped: 3/4
Epoch [3614/4000] | Avg Makespan: 357.62 | Actor Loss: -0.0021 | Critic Loss: 0.0674 | Grad Norm: 1.5199 | Clipped: 3/4
Epoch [3615/4000] | Avg Makespan: 357.00 | Actor Loss: -0.0028 | Critic Loss: 0.0881 | Grad Norm: 2.8578 | Clipped: 4/4
Epoch [3616/4000] | Avg Makespan: 346.12 | Actor Loss: -0.0013 | Critic Loss: 0.0963 | Grad Norm: 2.0469 | Clipped: 4/4
Epoch [3617/4000] | Avg Makespan: 345.38 | Actor Loss: -0.0014 | Critic Loss: 0.0899 | Grad Norm: 2.2183 | Clipped: 4/4
Epoch [3618/4000] | Avg Makespan: 355.38 | Actor Loss: -0.0014 | Critic Loss: 0.3308 | Grad Norm: 1.5823 | Clipped: 4/4
Epoch [3619/4000] | Avg Makespan: 353.88 | Actor Loss: -0.0021 | Critic Loss: 0.1049 | Grad Norm: 1.4879 | Clipped: 3/4
Epoch [3620/4000] | Avg Makespan: 344.25 | Actor Loss: -0.0006 | Critic Loss: 0.0840 | Grad Norm: 2.2679 | Clipped: 4/4
Epoch [3621/4000] | Avg Makespan: 355.25 | Actor Loss: -0.0011 | Critic Loss: 0.1655 | Grad Norm: 2.4576 | Clipped: 4/4
Epoch [3622/4000] | Avg Makespan: 348.62 | Actor Loss: -0.0026 | Critic Loss: 0.1195 | Grad Norm: 1.2443 | Clipped: 4/4
Epoch [3623/4000] | Avg Makespan: 359.00 | Actor Loss: -0.0022 | Critic Loss: 0.0855 | Grad Norm: 1.2533 | Clipped: 4/4
Epoch [3624/4000] | Avg Makespan: 352.88 | Actor Loss: -0.0024 | Critic Loss: 0.1148 | Grad Norm: 2.2477 | Clipped: 4/4
Epoch [3625/4000] | Avg Makespan: 354.50 | Actor Loss: -0.0017 | Critic Loss: 0.3964 | Grad Norm: 1.9073 | Clipped: 4/4
Epoch [3626/4000] | Avg Makespan: 356.88 | Actor Loss: -0.0015 | Critic Loss: 0.1601 | Grad Norm: 1.5183 | Clipped: 3/4
Epoch [3627/4000] | Avg Makespan: 350.62 | Actor Loss: -0.0011 | Critic Loss: 0.1275 | Grad Norm: 1.6725 | Clipped: 4/4
Epoch [3628/4000] | Avg Makespan: 349.25 | Actor Loss: -0.0026 | Critic Loss: 0.1361 | Grad Norm: 1.8455 | Clipped: 4/4
Epoch [3629/4000] | Avg Makespan: 354.25 | Actor Loss: -0.0022 | Critic Loss: 0.2260 | Grad Norm: 1.6437 | Clipped: 4/4
Epoch [3630/4000] | Avg Makespan: 341.62 | Actor Loss: -0.0019 | Critic Loss: 0.1220 | Grad Norm: 1.4793 | Clipped: 4/4
Epoch [3631/4000] | Avg Makespan: 347.62 | Actor Loss: -0.0018 | Critic Loss: 0.0815 | Grad Norm: 1.6670 | Clipped: 4/4
Epoch [3632/4000] | Avg Makespan: 360.88 | Actor Loss: -0.0014 | Critic Loss: 0.6056 | Grad Norm: 2.4189 | Clipped: 4/4
Epoch [3633/4000] | Avg Makespan: 355.62 | Actor Loss: -0.0023 | Critic Loss: 0.1998 | Grad Norm: 2.0423 | Clipped: 4/4
Epoch [3634/4000] | Avg Makespan: 351.25 | Actor Loss: -0.0011 | Critic Loss: 0.2896 | Grad Norm: 2.0444 | Clipped: 4/4
Epoch [3635/4000] | Avg Makespan: 349.75 | Actor Loss: -0.0026 | Critic Loss: 0.2142 | Grad Norm: 1.9964 | Clipped: 4/4
Epoch [3636/4000] | Avg Makespan: 362.38 | Actor Loss: -0.0027 | Critic Loss: 0.3070 | Grad Norm: 2.0082 | Clipped: 4/4
Epoch [3637/4000] | Avg Makespan: 344.50 | Actor Loss: -0.0006 | Critic Loss: 0.1565 | Grad Norm: 2.0680 | Clipped: 4/4
Epoch [3638/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0003 | Critic Loss: 0.0767 | Grad Norm: 4.5391 | Clipped: 4/4
Epoch [3639/4000] | Avg Makespan: 350.38 | Actor Loss: -0.0016 | Critic Loss: 0.1006 | Grad Norm: 2.3365 | Clipped: 4/4
Epoch [3640/4000] | Avg Makespan: 362.00 | Actor Loss: -0.0032 | Critic Loss: 0.4864 | Grad Norm: 2.2869 | Clipped: 4/4
Epoch [3641/4000] | Avg Makespan: 347.75 | Actor Loss: -0.0022 | Critic Loss: 0.0438 | Grad Norm: 1.4678 | Clipped: 4/4
Epoch [3642/4000] | Avg Makespan: 359.50 | Actor Loss: -0.0029 | Critic Loss: 0.1965 | Grad Norm: 2.3008 | Clipped: 3/4
Epoch [3643/4000] | Avg Makespan: 357.12 | Actor Loss: -0.0023 | Critic Loss: 0.1158 | Grad Norm: 1.8917 | Clipped: 4/4
Epoch [3644/4000] | Avg Makespan: 352.12 | Actor Loss: -0.0025 | Critic Loss: 0.1299 | Grad Norm: 1.5166 | Clipped: 4/4
Epoch [3645/4000] | Avg Makespan: 348.00 | Actor Loss: -0.0011 | Critic Loss: 0.1191 | Grad Norm: 1.2801 | Clipped: 4/4
Epoch [3646/4000] | Avg Makespan: 353.50 | Actor Loss: -0.0028 | Critic Loss: 0.1723 | Grad Norm: 1.7435 | Clipped: 4/4
Epoch [3647/4000] | Avg Makespan: 350.62 | Actor Loss: -0.0022 | Critic Loss: 0.1445 | Grad Norm: 2.0514 | Clipped: 4/4
Epoch [3648/4000] | Avg Makespan: 353.50 | Actor Loss: -0.0027 | Critic Loss: 0.1287 | Grad Norm: 2.2964 | Clipped: 4/4
Epoch [3649/4000] | Avg Makespan: 349.88 | Actor Loss: -0.0018 | Critic Loss: 0.1193 | Grad Norm: 1.2564 | Clipped: 3/4
Epoch [3650/4000] | Avg Makespan: 362.62 | Actor Loss: -0.0018 | Critic Loss: 0.2525 | Grad Norm: 1.5626 | Clipped: 4/4
Epoch [3651/4000] | Avg Makespan: 350.75 | Actor Loss: -0.0017 | Critic Loss: 0.1423 | Grad Norm: 1.7587 | Clipped: 4/4
Epoch [3652/4000] | Avg Makespan: 352.25 | Actor Loss: -0.0016 | Critic Loss: 0.0829 | Grad Norm: 1.4098 | Clipped: 4/4
Epoch [3653/4000] | Avg Makespan: 356.38 | Actor Loss: -0.0006 | Critic Loss: 0.0745 | Grad Norm: 2.3674 | Clipped: 4/4
Epoch [3654/4000] | Avg Makespan: 349.88 | Actor Loss: -0.0021 | Critic Loss: 0.0731 | Grad Norm: 2.9023 | Clipped: 4/4
Epoch [3655/4000] | Avg Makespan: 345.50 | Actor Loss: -0.0026 | Critic Loss: 0.2831 | Grad Norm: 1.9825 | Clipped: 4/4
Epoch [3656/4000] | Avg Makespan: 348.75 | Actor Loss: -0.0014 | Critic Loss: 0.1089 | Grad Norm: 2.0156 | Clipped: 4/4
Epoch [3657/4000] | Avg Makespan: 355.75 | Actor Loss: -0.0011 | Critic Loss: 0.2342 | Grad Norm: 2.3144 | Clipped: 4/4
Epoch [3658/4000] | Avg Makespan: 353.75 | Actor Loss: -0.0024 | Critic Loss: 0.0949 | Grad Norm: 1.9239 | Clipped: 4/4
Epoch [3659/4000] | Avg Makespan: 345.62 | Actor Loss: -0.0026 | Critic Loss: 0.0502 | Grad Norm: 2.1338 | Clipped: 4/4
Epoch [3660/4000] | Avg Makespan: 348.75 | Actor Loss: -0.0019 | Critic Loss: 0.1047 | Grad Norm: 1.8026 | Clipped: 4/4
Epoch [3661/4000] | Avg Makespan: 359.50 | Actor Loss: -0.0019 | Critic Loss: 0.2617 | Grad Norm: 1.0965 | Clipped: 4/4
