Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_084425_v10_B_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s42_bestideal.pth
Epoch [111/4000] | Avg Makespan: 293.75 | Actor Loss: -0.0023 | Critic Loss: 0.5804 | Grad Norm: 0.1709 | Clipped: 0/4
Epoch [112/4000] | Avg Makespan: 350.50 | Actor Loss: -0.0028 | Critic Loss: 2.6332 | Grad Norm: 0.9263 | Clipped: 0/4
Epoch [113/4000] | Avg Makespan: 299.00 | Actor Loss: -0.0039 | Critic Loss: 0.2155 | Grad Norm: 0.2532 | Clipped: 0/4
Epoch [114/4000] | Avg Makespan: 296.25 | Actor Loss: -0.0028 | Critic Loss: 0.8672 | Grad Norm: 0.2860 | Clipped: 0/4
Epoch [115/4000] | Avg Makespan: 295.75 | Actor Loss: -0.0027 | Critic Loss: 0.2282 | Grad Norm: 0.2232 | Clipped: 0/4
Epoch [116/4000] | Avg Makespan: 302.00 | Actor Loss: -0.0032 | Critic Loss: 0.2017 | Grad Norm: 0.3148 | Clipped: 0/4
Epoch [117/4000] | Avg Makespan: 297.50 | Actor Loss: -0.0013 | Critic Loss: 0.4310 | Grad Norm: 0.1806 | Clipped: 0/4
Epoch [118/4000] | Avg Makespan: 311.75 | Actor Loss: -0.0026 | Critic Loss: 0.1959 | Grad Norm: 0.3319 | Clipped: 0/4
Epoch [119/4000] | Avg Makespan: 291.00 | Actor Loss: -0.0025 | Critic Loss: 1.0200 | Grad Norm: 0.2590 | Clipped: 0/4
Epoch [120/4000] | Avg Makespan: 312.50 | Actor Loss: -0.0035 | Critic Loss: 0.3617 | Grad Norm: 0.2558 | Clipped: 0/4
Epoch [121/4000] | Avg Makespan: 286.75 | Actor Loss: -0.0056 | Critic Loss: 1.0990 | Grad Norm: 0.3706 | Clipped: 0/4
